date,city,aqi,pm25,pm10,no2,o3,co,so2,temperature,humidity
2025-05-18 13:54:30.299114,Bangalore,133.51290738401377,48.237035471841295,36.989013808343906,23.687682520269583,13.36211086665402,5.458296200834228,8.987399602991829,25.236004933042594,56.52211157623528
2025-05-19 13:54:30.299114,Bangalore,101.86486245462375,31.65070138534571,52.40170420745766,14.14449012348226,9.81840433536856,5.205618526694038,4.872178239772322,20.98951371868028,56.943321832500054
2025-05-20 13:54:30.299114,Bangalore,117.93688875863438,38.921866430467745,44.32447780400412,18.703095101623333,15.054409221282766,6.883017674340314,4.870825164647119,25.823873824854168,63.69271699868553
2025-05-21 13:54:30.299114,Bangalore,125.25498090735188,35.3207011313582,33.088526463938614,16.383889222390746,15.427962341891421,6.83362284960568,6.617002819190071,23.084108311122794,52.06503141219868
2025-05-22 13:54:30.299114,Bangalore,103.97074886813908,33.37403438204891,44.84760868479838,13.544946861271473,7.4595767461941165,4.39626186454574,4.647561773023321,21.41392303725694,45.21212918174112
2025-05-23 13:54:30.299114,Bangalore,137.76054094675825,32.28612870335962,68.25308566419642,21.646750914375485,11.797349195170895,8.642861141749483,6.212486866768824,23.089547214724007,49.220338866593494
2025-05-24 13:54:30.299114,Bangalore,85.70680840753059,17.863620767347296,16.541656225388834,14.572124576955632,5.419122806248748,6.043959433910755,4.164654738523759,22.723071779267134,65.50864828500376
2025-05-25 13:54:30.299114,Bangalore,125.4415768946259,38.212738086623965,30.962275585513513,19.231494053199963,12.62472814652139,7.064852903844479,5.404403643699135,17.763240611666653,58.256337685278595
2025-05-26 13:54:30.299114,Bangalore,82.9658270954375,24.304718560617328,27.797652137890445,9.094686063831418,5.783372012518326,6.391864692848907,3.4908802285195315,24.95256086125124,62.70976684122785
2025-05-27 13:54:30.299114,Bangalore,122.36075519846308,37.745927750777554,35.95412018551588,15.059344294221356,9.325978761164551,5.847732934948106,6.645412468778725,22.830012850180186,63.42429795312511
2025-05-28 13:54:30.299114,Bangalore,117.22872189627172,41.16520051120408,40.13931973455816,16.68528278318862,12.431953175724672,6.995695050398499,5.62360889785328,22.115873529012873,69.02154287006047
2025-05-29 13:54:30.299114,Bangalore,103.70745911845847,23.53824859631543,33.14438271713573,20.525673486732977,8.701841839000277,6.823702476698665,5.355905790715377,22.9086852401845,76.58137138717262
2025-05-30 13:54:30.299114,Bangalore,141.74420270379272,45.22531930596842,61.87945367487968,19.75365505096322,17.96711866892354,7.158454737529786,6.902757126793384,18.857193691871856,64.40923070668865
2025-05-31 13:54:30.299114,Bangalore,104.31194329000454,29.51885716989871,28.79583985693246,17.662426332269312,12.725311711661655,6.619277549958469,5.478997281777824,24.17047294164435,65.36598547220403
2025-06-01 13:54:30.299114,Bangalore,74.23000708560794,30.110772909200065,29.536601589704397,12.494936181641798,8.295419314488113,2.21093614396998,5.260194116587986,13.879814154506816,63.577604548894925
2025-06-02 13:54:30.299114,Bangalore,95.65979220438017,33.96914600104597,37.80140491177838,16.785918651639452,13.062845731263886,5.861553756141944,3.6197197627696065,20.173174647446455,75.84276292597642
2025-06-03 13:54:30.299114,Bangalore,131.44729648051106,48.075632860683314,54.92090133518977,16.061830411651243,14.600873400853267,6.490675321634908,5.372528094910039,15.028293552375876,54.88879688206233
2025-06-04 13:54:30.299114,Bangalore,117.29843262122955,40.61885794402724,50.195788132724324,14.682034810476692,9.123940803493234,5.894502803133929,4.645005446806439,12.342631079060583,63.76453447490373
2025-06-05 13:54:30.299114,Bangalore,98.5732749576498,24.744085446065174,37.93982759462582,17.42618843582874,8.939435842961897,4.879441957289295,4.092103189922399,12.541902012241092,65.03934820847871
2025-06-06 13:54:30.299114,Bangalore,109.52092655479193,33.94369688704135,32.28517399833714,17.037357182904614,13.616646940298024,5.461711684302859,3.6653043640740233,19.726310290532076,75.13460945483659
2025-06-07 13:54:30.299114,Bangalore,85.97914851699858,15.75405894045276,33.167881801655966,12.403899525627988,6.827875843504556,2.798940641316916,4.909799707912264,19.26947457120159,50.498265319343105
2025-06-08 13:54:30.299114,Bangalore,57.947963278481865,19.573503271292328,41.20200844558527,5.636382178027963,4.867937061746201,4.24388151947363,3.5426400841664623,19.214833223833846,41.37099742768147
2025-06-09 13:54:30.299114,Bangalore,105.68067365936854,39.83552072215486,44.154765321523385,15.924435394795324,8.677564394422426,5.207160675164445,4.106305213964588,18.700651894264563,44.320502061735944
2025-06-10 13:54:30.299114,Bangalore,101.09144409591742,29.300922927192552,31.478021108415874,19.285604883175893,8.783994589848088,3.1923860761783343,4.641574712207171,13.17114402015168,40.80104055242417
2025-06-11 13:54:30.299114,Bangalore,92.71843608096786,27.608944340578105,45.24082972009574,14.12139997313829,11.720271572626595,5.673733350167006,4.7976980741033,15.190869386645716,53.69154688277998
2025-06-12 13:54:30.299114,Bangalore,88.43018404317289,29.570970534546966,42.6928377905289,13.7850651800017,8.991076362298315,3.981088149894897,4.193753874609136,17.178967189042584,56.93243916629345
2025-06-13 13:54:30.299114,Bangalore,97.29313606465246,29.254085731629143,40.50126750827863,14.504658721809777,12.717829366396614,4.455822317047025,6.776035525112387,14.884948072298693,58.60685372109417
2025-06-14 13:54:30.299114,Bangalore,128.56757324554266,28.451920932718448,51.72055937263479,18.01187813716579,14.299425010536211,5.935120272854412,6.225033949665118,14.883077935556654,65.74612573696315
2025-06-15 13:54:30.299114,Bangalore,100.74036744288604,30.242085004068883,40.09742024737052,18.911495270130533,5.526383348433282,6.32654455747306,6.405328136384173,12.116059082127062,61.50241270646688
2025-06-16 13:54:30.299114,Bangalore,87.11777283090987,23.352288673267857,41.77821279982142,9.951167551969602,6.876590225459924,4.764544253725001,3.2948310861715795,15.334137275344899,63.16138509098663
2025-06-17 13:54:30.299114,Bangalore,101.62380154271284,32.55534810709377,43.11482954803153,13.812317263453258,9.627749473948787,3.436367294940556,4.962453354126357,14.714698307639825,74.86001692147167
2025-06-18 13:54:30.299114,Bangalore,126.86451008706845,30.451513030688783,37.30662818177564,19.947726356080175,10.51428457808444,5.80695241632163,6.1100289684716795,16.05474715935093,58.11650642899148
2025-06-19 13:54:30.299114,Bangalore,99.03791867274589,24.716163705764703,36.85613412136531,16.262871743217488,9.471329718452502,6.421381475261985,3.1584517105489596,23.38638150114349,64.50766799533118
2025-06-20 13:54:30.299114,Bangalore,101.79052764132706,37.66229054768768,33.06736804499152,17.9651888254409,11.788575337942603,4.97892264774452,4.469953201919262,6.918344195264062,46.00753484828894
2025-06-21 13:54:30.299114,Bangalore,81.83802806067996,22.742525638331553,39.04606924843967,11.66152612629431,7.0199541044439275,3.9249657163323195,5.950130815023437,15.033776498523391,53.37442880222437
2025-06-22 13:54:30.299114,Bangalore,81.1785430440281,14.684649661424297,27.998596303856015,7.407793784999692,7.720335054247919,5.414395718905248,3.486657096073616,15.672643646179573,64.34880306062698
2025-06-23 13:54:30.299114,Bangalore,133.96433311819064,45.63718371014263,56.76576945807689,23.11864386243396,13.059580460802016,6.69937923189504,6.7465442247912195,10.676014372038498,57.32876608722217
2025-06-24 13:54:30.299114,Bangalore,94.81290310628705,24.679119444846066,47.21185147669192,14.694054749666513,7.8714288086177415,5.33678050321729,8.25255908643113,14.566913121292624,59.61519847369219
2025-06-25 13:54:30.299114,Bangalore,108.85911592057084,28.720393405593185,44.97984352977944,21.467533362292958,13.423792120822725,5.493302052096123,5.917303769997403,14.717385940767866,83.69799789271221
2025-06-26 13:54:30.299114,Bangalore,120.18707392395802,34.640888908636455,58.83894958605882,20.0042875208748,11.709776179758965,6.393324830973832,6.505631430351656,13.888288086654823,70.70044172513519
2025-06-27 13:54:30.299114,Bangalore,129.3830422410765,37.57764532753014,54.85841545754646,20.7709599988584,7.3835471229769425,5.550237435495815,5.080061173064377,18.421100038217446,69.9929173926773
2025-06-28 13:54:30.299114,Bangalore,94.17069900612344,31.05258670742751,35.9169932196194,12.147769862089255,9.19611083484375,4.116611001717451,3.881082517576932,14.66369673411845,69.48558081786658
2025-06-29 13:54:30.299114,Bangalore,106.13996679166891,28.084901692133645,30.439719989395,14.27307973240609,10.594977841178101,4.1027016102399765,5.949812728248058,14.079116077941471,35.57265061604395
2025-06-30 13:54:30.299114,Bangalore,101.43015462471821,36.41226783447308,32.492829596434085,14.9145753209563,9.30461746582154,3.2244703412013918,4.472099242435422,15.226739186999902,61.91409858839121
2025-07-01 13:54:30.299114,Bangalore,103.32017834833476,29.63498007758801,38.33193418490664,22.13979192900761,13.049595022885367,5.153804684707977,6.347290458839662,13.403054178153292,44.063721200437506
2025-07-02 13:54:30.299114,Bangalore,91.79795598897445,28.025324525742022,54.13134238347709,12.473578580293294,8.651615573415917,5.561177608746256,4.7750044065070805,6.435004504069605,63.07049593380976
2025-07-03 13:54:30.299114,Bangalore,113.58530908660865,35.32121462185945,62.856477766721355,15.588441711902147,13.073892561100564,5.791348924911139,6.476283041076772,6.007426571064803,62.88440830231286
2025-07-04 13:54:30.299114,Bangalore,60.27354140465075,19.707001641545666,20.634873005683524,5.654036681875196,6.1749104528872305,4.333733273557646,2.1088577536406845,10.737419242307638,65.59672938417897
2025-07-05 13:54:30.299114,Bangalore,82.63611312790142,18.224985072427547,22.252575069799562,16.792683097549396,7.946338746285067,2.6558800280878643,5.053707779627474,10.089780845807304,59.912693192910275
2025-07-06 13:54:30.299114,Bangalore,101.47483570558941,35.530949000031896,48.40247770319128,12.58333728238886,11.099856083402509,5.804567557748147,4.785908228931829,8.756924996411035,47.6690116404782
2025-07-07 13:54:30.299114,Bangalore,63.88334648481967,21.126596418396364,23.7766342916428,11.908292563490233,7.624880626167288,2.861331418353184,2.5488039147988077,6.843960901796202,60.05129526476683
2025-07-08 13:54:30.299114,Bangalore,84.47099875806006,30.250835878190898,30.620541664880438,13.234322638787159,13.970319141860802,3.1984648330025927,4.687950702553332,7.687215873890674,45.4400808557247
2025-07-09 13:54:30.299114,Bangalore,97.55632577006325,26.995145183187176,42.99303545447649,17.1890701216479,9.159878115668839,4.584187509261538,4.7953935350463395,6.906036550774424,65.97991666956393
2025-07-10 13:54:30.299114,Bangalore,90.73484063562498,25.00443630818417,28.30812786074378,14.795972815136539,8.424254938671421,4.751486210628964,5.24223145589497,2.2518415426013183,57.67769992409303
2025-07-11 13:54:30.299114,Bangalore,122.30877033095796,32.88163894582991,46.69624612907427,22.01148669161732,11.564605019034977,5.541238041662245,5.2998589305377,10.727822862553623,72.18373089585994
2025-07-12 13:54:30.299114,Bangalore,103.12477962929074,32.64119716800742,48.50524242317069,17.385966488451903,12.044695431410837,3.414841063601304,3.5391788029692117,6.1636234207215015,50.27722391509327
2025-07-13 13:54:30.299114,Bangalore,81.11585542209137,23.397976932718212,34.73369586483897,12.673558231297527,10.028349194673186,3.166877483923591,5.468752688800383,8.63189927939896,52.54286816599511
2025-07-14 13:54:30.299114,Bangalore,90.32721410114856,37.643072463620946,37.83582125392675,7.425569138906228,7.152236552397719,4.692956703061678,4.206220680842122,11.080755101843131,51.23461156149406
2025-07-15 13:54:30.299114,Bangalore,99.0570503684678,20.12656725753373,47.93212850373207,10.426773590655836,10.31917163702924,4.9363342644276225,3.198996720185427,6.686014827269735,67.38750695920517
2025-07-16 13:54:30.299114,Bangalore,99.85386238061983,31.05060790389565,40.05071863947149,19.077810548299688,7.3903708313917615,4.7707194377852,4.0018134070830165,4.665506245028498,51.85492000450562
2025-07-17 13:54:30.299114,Bangalore,89.35353370585149,21.504420306936975,25.247913914226654,17.25886209585793,9.852482220892032,3.5853216125538863,4.771301852811009,0.8817508367898261,49.288694396348205
2025-07-18 13:54:30.299114,Bangalore,56.28250673545959,13.61208965897221,17.449629061607812,8.185181404732916,7.634331035462274,3.8902413489217675,2.2288481419594905,9.553125331322033,49.3833106868256
2025-07-19 13:54:30.299114,Bangalore,84.33524267065022,24.999532762295438,27.21070672472171,18.18195707454552,5.804833487349833,4.464403639511783,2.6175302092882857,12.101836993252261,53.75926127737548
2025-07-20 13:54:30.299114,Bangalore,59.93557255158759,12.57250217723676,35.32664836945722,7.780401224455476,3.74334537032386,3.3716926922957025,3.230927868436428,10.321313109709745,66.79086104050644
2025-07-21 13:54:30.299114,Bangalore,95.9485149439144,30.43297932786362,47.96680399364951,12.264103519633204,8.630989086486936,4.45386705487696,5.938616196267486,5.809028856364801,53.48402366431837
2025-07-22 13:54:30.299114,Bangalore,74.13622858403404,24.93242036790011,35.38902749827484,5.576917832159273,2.957230319905121,4.002550009038578,3.633419706470945,5.0488921196509935,54.007900194206044
2025-07-23 13:54:30.299114,Bangalore,55.02861199384308,22.619980536195346,13.487310201433685,11.091984918428397,4.021080983958653,3.9640702600899256,3.067647265379789,7.899947071233595,46.2569998010856
2025-07-24 13:54:30.299114,Bangalore,79.34019271123795,23.737267119610394,28.14668201698326,11.043865220304632,7.19253588366944,3.2486898124108334,3.6911058556433893,5.040103265750189,58.84440149817594
2025-07-25 13:54:30.299114,Bangalore,98.69058828516849,30.488706598693152,51.22535948043458,12.577877040077986,9.5209984377354,6.473952780320165,4.790571143486582,9.660016664405621,57.544862910505024
2025-07-26 13:54:30.299114,Bangalore,76.0863225390425,19.912320885972825,26.941771609539266,10.29556228837565,8.126392177662368,4.286458125235191,4.218961090745122,4.668036180722449,47.71568357304023
2025-07-27 13:54:30.299114,Bangalore,79.81190582212398,24.13974429947654,28.306683413458416,15.404825474088971,4.496392696134224,4.906533350906716,4.271049166625207,6.35355271961543,50.32209793141607
2025-07-28 13:54:30.299114,Bangalore,101.99722263805015,26.454195513252717,35.03931579725353,22.1892407611232,11.470209296571563,5.016029281916863,4.790296698661664,12.863236448093499,49.31457574599554
2025-07-29 13:54:30.299114,Bangalore,79.67786838311658,24.992242650735772,38.94215422301214,10.141568463260969,10.240176900832344,4.1796744405785065,2.8411896326690878,7.657180871386704,67.57206505551669
2025-07-30 13:54:30.299114,Bangalore,80.0905999730171,16.11877637132117,45.23161463238248,11.506166891114917,11.054529928514741,3.715104574408353,3.4279418611115293,5.4098996606774525,54.83261937913656
2025-07-31 13:54:30.299114,Bangalore,79.60993570556742,22.49663483188836,39.320985633460104,9.713658819594894,5.962473355502773,3.508206189877815,3.9777238967448096,4.235285608879227,68.58296841529427
